@relation dn2a_window3
@attribute x-3 real
@attribute x-2 real
@attribute x-1 real
@attribute y-3 real
@attribute y-2 real
@attribute y-1 real
@attribute c-3 real
@attribute c-2 real
@attribute c-1 real
@attribute c real
@data
-0.9990673651351152,-0.9142531767697304,-0.8328870901173245,11.135554030925812,10.561631088693323,9.994246703662876,1.0206911010651236,3.5339230095723506,5.82742098659446,7.897426437458558
-0.9142531767697304,-0.8328870901173245,-0.7550277103613321,10.561631088693323,9.994246703662876,9.433508590756116,3.5339230095723506,5.82742098659446,7.897426437458558,9.740360602441203
-0.8328870901173245,-0.7550277103613321,-0.6807310426913922,9.994246703662876,9.433508590756116,8.879521555670012,5.82742098659446,7.897426437458558,9.740360602441203,11.352826291016946
-0.7550277103613321,-0.6807310426913922,-0.6100504670376591,9.433508590756116,8.879521555670012,8.332387464704054,7.897426437458558,9.740360602441203,11.352826291016946,12.731609534569095
-0.6807310426913922,-0.6100504670376591,-0.5430367139730137,8.879521555670012,8.332387464704054,7.792205215786119,9.740360602441203,11.352826291016946,12.731609534569095,13.873681156895085
-0.6100504670376591,-0.5430367139730137,-0.4797378417915658,8.332387464704054,7.792205215786119,7.259070710693905,11.352826291016946,12.731609534569095,13.873681156895085,14.776198261760324
-0.5430367139730137,-0.4797378417915658,-0.4201992147765935,7.792205215786119,7.259070710693905,6.733076828509958,12.731609534569095,13.873681156895085,14.776198261760324,15.436505636926872
-0.4797378417915658,-0.4201992147765935,-0.3644634826649254,7.259070710693905,6.733076828509958,6.214313400305402,13.873681156895085,14.776198261760324,15.436505636926872,15.852137074067386
-0.4201992147765935,-0.3644634826649254,-0.312570561315059,6.733076828509958,6.214313400305402,5.702867185048373,14.776198261760324,15.436505636926872,15.852137074067386,16.02081660396074
-0.3644634826649254,-0.312570561315059,-0.2645576145900781,6.214313400305402,5.702867185048373,5.198821846772633,15.436505636926872,15.852137074067386,16.02081660396074,15.940459646477192
-0.312570561315059,-0.2645576145900781,-0.2204590374612259,5.702867185048373,5.198821846772633,4.702257933000468,15.852137074067386,16.02081660396074,15.940459646477192,15.609174074853572
-0.2645576145900781,-0.2204590374612259,-0.1803064403381784,5.198821846772633,4.702257933000468,4.213252854414999,16.02081660396074,15.940459646477192,15.609174074853572,15.025261193794517
-0.2204590374612259,-0.1803064403381784,-0.1441286346350232,4.702257933000468,4.213252854414999,3.7318808658147127,15.940459646477192,15.609174074853572,15.025261193794517,14.187216630995088
-0.1803064403381784,-0.1441286346350232,-0.1119516195765819,4.213252854414999,3.7318808658147127,3.258213048343369,15.609174074853572,15.025261193794517,14.187216630995088,13.093731141671952
-0.1441286346350232,-0.1119516195765819,-0.0837985702499034,3.7318808658147127,3.258213048343369,2.7923172929894573,15.025261193794517,14.187216630995088,13.093731141671952,11.743691325782548
-0.1119516195765819,-0.0837985702499034,-0.0596898269078337,3.258213048343369,2.7923172929894573,2.334258285385346,14.187216630995088,13.093731141671952,11.743691325782548,10.136180257619715
-0.0837985702499034,-0.0596898269078337,-0.0396428855280069,2.7923172929894573,2.334258285385346,1.884097491898276,13.093731141671952,11.743691325782548,10.136180257619715,8.270478027452867
-0.0596898269078337,-0.0396428855280069,-0.0236723896309176,2.334258285385346,1.884097491898276,1.4418931470064578,11.743691325782548,10.136180257619715,8.270478027452867,6.146062195042823
-0.0396428855280069,-0.0236723896309176,-0.0117901233618061,1.884097491898276,1.4418931470064578,1.0077002419876542,10.136180257619715,8.270478027452867,6.146062195042823,3.7626081548075168
-0.0236723896309176,-0.0117901233618061,-0.0040050058384526,1.4418931470064578,1.0077002419876542,0.5815705149114362,8.270478027452867,6.146062195042823,3.7626081548075168,1.119989412397497
-0.0117901233618061,-0.0040050058384526,-0.0003230867673092,1.0077002419876542,0.5815705149114362,0.1635524419274272,6.146062195042823,3.7626081548075168,1.119989412397497,-1.781722227341298
-0.0040050058384526,-0.0003230867673092,-0.0007475433304998,0.5815705149114362,0.1635524419274272,-0.2463087701258756,3.7626081548075168,1.119989412397497,-1.781722227341298,-4.942256561154457
-0.0003230867673092,-0.0007475433304998,-0.0052786783445774,0.1635524419274272,-0.2463087701258756,-0.6479711898014728,1.119989412397497,-1.781722227341298,-4.942256561154457,-8.361144977065294
-0.0007475433304998,-0.0052786783445774,-0.013913919692197,-0.2463087701258756,-0.6479711898014728,-1.0413961658220627,-1.781722227341298,-4.942256561154457,-8.361144977065294,-12.037720532822938
-0.0052786783445774,-0.013913919692197,-0.0266478210269971,-0.6479711898014728,-1.0413961658220627,-1.4265483305332105,-4.942256561154457,-8.361144977065294,-12.037720532822938,-15.971118123237002
-0.013913919692197,-0.0266478210269971,-0.0434720637516452,-1.0413961658220627,-1.4265483305332105,-1.8033956020498048,-8.361144977065294,-12.037720532822938,-15.971118123237002,-20.16027473622777
-0.0266478210269971,-0.0434720637516452,-0.064375460268022,-1.4265483305332105,-1.8033956020498048,-2.171909185082627,-12.037720532822938,-15.971118123237002,-20.16027473622777,-24.603929797688107
-0.0434720637516452,-0.064375460268022,-0.0893439584991625,-1.8033956020498048,-2.171909185082627,-2.5320635704629875,-15.971118123237002,-20.16027473622777,-24.603929797688107,-29.300625604823267
-0.064375460268022,-0.0893439584991625,-0.118360647680356,-2.171909185082627,-2.5320635704629875,-2.8838365333463103,-20.16027473622777,-24.603929797688107,-29.300625604823267,-34.248707847891644
-0.0893439584991625,-0.118360647680356,-0.1514057654173184,-2.5320635704629875,-2.8838365333463103,-3.2272091301066355,-24.603929797688107,-29.300625604823267,-34.248707847891644,-39.44632622029405
-0.118360647680356,-0.1514057654173184,-0.1884567060097704,-2.8838365333463103,-3.2272091301066355,-3.5621656939328634,-29.300625604823267,-34.248707847891644,-39.44632622029405,-44.89143511653246
-0.1514057654173184,-0.1884567060097704,-0.2294880300355768,-3.2272091301066355,-3.5621656939328634,-3.888693829111624,-34.248707847891644,-39.44632622029405,-44.89143511653246,-50.5817944178816
-0.1884567060097704,-0.2294880300355768,-0.2744714751922371,-3.5621656939328634,-3.888693829111624,-4.206784404009666,-39.44632622029405,-44.89143511653246,-50.5817944178816,-56.514970365619945
-0.2294880300355768,-0.2744714751922371,-0.3233759683926705,-3.888693829111624,-4.206784404009666,-4.51643154276752,-44.89143511653246,-50.5817944178816,-56.514970365619945,-62.688336521207546
-0.2744714751922371,-0.3233759683926705,-0.3761676391084527,-4.206784404009666,-4.51643154276752,-4.817632615692145,-50.5817944178816,-56.514970365619945,-62.688336521207546,-69.09907481315139
-0.3233759683926705,-0.3761676391084527,-0.4328098339558822,-4.51643154276752,-4.817632615692145,-5.110388228362397,-56.514970365619945,-62.688336521207546,-69.09907481315139,-75.7441766703299
-0.3761676391084527,-0.4328098339558822,-0.4932631325207618,-4.817632615692145,-5.110388228362397,-5.394702209459936,-62.688336521207546,-69.09907481315139,-75.7441766703299,-82.62044424100698
-0.4328098339558822,-0.4932631325207618,-0.5574853644127556,-5.110388228362397,-5.394702209459936,-5.670581597316158,-69.09907481315139,-75.7441766703299,-82.62044424100698,-89.7244916971998
-0.4932631325207618,-0.5574853644127556,-0.625431627543626,-5.394702209459936,-5.670581597316158,-5.938036625189845,-75.7441766703299,-82.62044424100698,-89.7244916971998,-97.05274662407514
-0.5574853644127556,-0.625431627543626,-0.6970543076238961,-5.670581597316158,-5.938036625189845,-6.197080705289067,-82.62044424100698,-89.7244916971998,-97.05274662407514,-104.60145149346754
-0.625431627543626,-0.6970543076238961,-0.7723030988667663,-5.938036625189845,-6.197080705289067,-6.447730411530695,-89.7244916971998,-97.05274662407514,-104.60145149346754,-112.36666522109668
-0.6970543076238961,-0.7723030988667663,-0.8511250258923775,-6.197080705289067,-6.447730411530695,-6.690005461053132,-97.05274662407514,-104.60145149346754,-112.36666522109668,-120.3442648070696
-0.7723030988667663,-0.8511250258923775,-0.933464466825736,-6.447730411530695,-6.690005461053132,-6.923928694496605,-104.60145149346754,-112.36666522109668,-120.3442648070696,-128.5299470586252
-0.8511250258923775,-0.933464466825736,-1.0192631775751049,-6.690005461053132,-6.923928694496605,-7.149526055047206,-112.36666522109668,-120.3442648070696,-128.5299470586252,-136.91923039461332
-0.933464466825736,-1.0192631775751049,-1.1084603172827805,-6.923928694496605,-7.149526055047206,-7.366826566261083,-120.3442648070696,-128.5299470586252,-136.91923039461332,-145.50745673120528
-1.0192631775751049,-1.1084603172827805,-1.200992474940332,-7.149526055047206,-7.366826566261083,-7.575862308684006,-128.5299470586252,-136.91923039461332,-145.50745673120528,-154.28979344766364
-1.1084603172827805,-1.200992474940332,-1.2967936971531906,-7.366826566261083,-7.575862308684006,-7.776668395265187,-136.91923039461332,-145.50745673120528,-154.28979344766364,-163.2612354315739
-1.200992474940332,-1.2967936971531906,-1.3957955170452483,-7.575862308684006,-7.776668395265187,-7.969282945582591,-145.50745673120528,-154.28979344766364,-163.2612354315739,-172.4166072029598
-1.2967936971531906,-1.3957955170452483,-1.497926984294517,-7.776668395265187,-7.969282945582591,-8.15374705889576,-154.28979344766364,-163.2612354315739,-172.4166072029598,-181.75056511594252
-1.3957955170452483,-1.497926984294517,-1.6031146962823404,-7.969282945582591,-8.15374705889576,-8.330104786027242,-163.2612354315739,-172.4166072029598,-181.75056511594252,-191.2575996374653
-1.497926984294517,-1.6031146962823404,-1.7112828303479934,-8.15374705889576,-8.330104786027242,-8.498403100094018,-172.4166072029598,-181.75056511594252,-191.2575996374653,-200.93203770184635
-1.6031146962823404,-1.7112828303479934,-1.822353177132028,-8.330104786027242,-8.498403100094018,-8.658691866095507,-181.75056511594252,-191.2575996374653,-200.93203770184635,-210.76804514064412
-1.7112828303479934,-1.822353177132028,-1.9362451749997345,-8.498403100094018,-8.658691866095507,-8.811023809378995,-191.2575996374653,-200.93203770184635,-210.76804514064412,-220.7596291863417
-1.822353177132028,-1.9362451749997345,-2.052875945524941,-8.658691866095507,-8.811023809378995,-8.955454482987086,-200.93203770184635,-210.76804514064412,-220.7596291863417,-230.900641049071
-1.9362451749997345,-2.052875945524941,-2.1721603300222925,-8.811023809378995,-8.955454482987086,-9.092042233906126,-210.76804514064412,-220.7596291863417,-230.900641049071,-241.18477856559767
-2.052875945524941,-2.1721603300222925,-2.2940109271162705,-8.955454482987086,-9.092042233906126,-9.22084816823332,-220.7596291863417,-230.900641049071,-241.18477856559767,-251.60558891898864
-2.1721603300222925,-2.2940109271162705,-2.418338131325787,-9.092042233906126,-9.22084816823332,-9.341936115270208,-230.900641049071,-241.18477856559767,-251.60558891898864,-262.156471428101
-2.2940109271162705,-2.418338131325787,-2.545050172651357,-9.22084816823332,-9.341936115270208,-9.45537259056212,-241.18477856559767,-251.60558891898864,-262.156471428101,-272.8306804060417
-2.418338131325787,-2.545050172651357,-2.674053157152152,-9.341936115270208,-9.45537259056212,-9.561226757902054,-251.60558891898864,-262.156471428101,-272.8306804060417,-283.6213280859058
-2.545050172651357,-2.674053157152152,-2.805251108490011,-9.45537259056212,-9.561226757902054,-9.659570390309048,-262.156471428101,-272.8306804060417,-283.6213280859058,-294.5213876128604
-2.674053157152152,-2.805251108490011,-2.9385460104264856,-9.561226757902054,-9.659570390309048,-9.750477830001335,-272.8306804060417,-283.6213280859058,-294.5213876128604,-305.5236961016478
-2.805251108490011,-2.9385460104264856,-3.0738378502591246,-9.659570390309048,-9.750477830001335,-9.834025947383363,-283.6213280859058,-294.5213876128604,-305.5236961016478,-316.6209577577133
-2.9385460104264856,-3.0738378502591246,-3.211024663172571,-9.750477830001335,-9.834025947383363,-9.910294099059096,-294.5213876128604,-305.5236961016478,-316.6209577577133,-327.8057470609554
-3.0738378502591246,-3.211024663172571,-3.35000257748956,-9.834025947383363,-9.910294099059096,-9.97936408489252,-305.5236961016478,-316.6209577577133,-327.8057470609554,-339.07051201110045
-3.211024663172571,-3.35000257748956,-3.490665860807067,-9.910294099059096,-9.97936408489252,-10.041320104134954,-316.6209577577133,-327.8057470609554,-339.07051201110045,-350.4075774328048
-3.35000257748956,-3.490665860807067,-3.6329069669916296,-9.97936408489252,-10.041320104134954,-10.09624871063396,-327.8057470609554,-339.07051201110045,-350.4075774328048,-361.8091483394277
-3.490665860807067,-3.6329069669916296,-3.7766165840181793,-10.041320104134954,-10.09624871063396,-10.14423876714519,-339.07051201110045,-350.4075774328048,-361.8091483394277,-373.2673133543932
-3.6329069669916296,-3.7766165840181793,-3.921683682636487,-10.09624871063396,-10.14423876714519,-10.185381398767444,-350.4075774328048,-361.8091483394277,-373.2673133543932,-384.7740481881718
-3.7766165840181793,-3.921683682636487,-4.067995565838124,-10.14423876714519,-10.185381398767444,-10.219769945517813,-361.8091483394277,-373.2673133543932,-384.7740481881718,-396.3212191697458
-3.921683682636487,-4.067995565838124,-4.215437919107183,-10.185381398767444,-10.219769945517813,-10.247499914068738,-373.2673133543932,-384.7740481881718,-396.3212191697458,-407.9005868314249
-4.067995565838124,-4.215437919107183,-4.363894861438162,-10.219769945517813,-10.247499914068738,-10.268668928667838,-384.7740481881718,-396.3212191697458,-407.9005868314249,-419.5038095449512
-4.215437919107183,-4.363894861438162,-4.513248997092527,-10.247499914068738,-10.268668928667838,-10.283376681259304,-396.3212191697458,-407.9005868314249,-419.5038095449512,-431.1224472077093
-4.363894861438162,-4.513248997092527,-4.66338146807653,-10.268668928667838,-10.283376681259304,-10.291724880829284,-407.9005868314249,-419.5038095449512,-431.1224472077093,-442.7479649778335
-4.513248997092527,-4.66338146807653,-4.814172007322692,-10.283376681259304,-10.291724880829284,-10.29381720199638,-419.5038095449512,-431.1224472077093,-442.7479649778335,-454.3717370560562
-4.66338146807653,-4.814172007322692,-4.9654989925450295,-10.291724880829284,-10.29381720199638,-10.289759232868196,-431.1224472077093,-442.7479649778335,-454.3717370560562,-465.9850505132876
-4.814172007322692,-4.9654989925450295,-5.11723950075287,-10.29381720199638,-10.289759232868196,-10.27965842218643,-442.7479649778335,-454.3717370560562,-465.9850505132876,-477.5791091619575
